Channel A: 
Mode: 2
N1/T1: 97.72 µs
Channel B: 
Mode: 1
N2/T2: 97.72 µs
tau (ms)	g2 Values
1.4445343479996087	6.34339502155674e-05
1.4465343479996084	0.0
1.4485343479996082	6.34339502155674e-05
1.450534347999608	6.34339502155674e-05
1.4525343479996078	3.17169751077837e-05
1.4545343479996076	0.0001268679004311348
1.4565343479996073	9.51509253233511e-05
1.4585343479996071	0.00015858487553891852
1.460534347999607	3.17169751077837e-05
1.4625343479996067	0.00015858487553891852
1.4645343479996065	0.0
1.4665343479996062	9.51509253233511e-05
1.468534347999606	6.34339502155674e-05
1.4705343479996058	9.51509253233511e-05
1.4725343479996056	6.34339502155674e-05
1.4745343479996054	0.0
1.4765343479996051	0.0
1.478534347999605	3.17169751077837e-05
1.4805343479996047	0.0
1.4825343479996045	3.17169751077837e-05
1.4845343479996043	9.51509253233511e-05
1.486534347999604	3.17169751077837e-05
1.4885343479996038	6.34339502155674e-05
1.4905343479996036	0.0
1.4925343479996034	9.51509253233511e-05
1.4945343479996032	3.17169751077837e-05
1.496534347999603	0.0
1.4985343479996027	6.34339502155674e-05
1.5005343479996025	3.17169751077837e-05
1.5025343479996023	3.17169751077837e-05
1.504534347999602	0.0
1.5065343479996018	3.17169751077837e-05
1.5085343479996016	9.51509253233511e-05
1.5105343479996014	3.17169751077837e-05
1.5125343479996012	3.17169751077837e-05
1.514534347999601	3.17169751077837e-05
1.5165343479996007	3.17169751077837e-05
1.5185343479996005	9.51509253233511e-05
1.5205343479996003	6.34339502155674e-05
1.5225343479996	3.17169751077837e-05
1.5245343479995999	0.0
1.5265343479995996	3.17169751077837e-05
1.5285343479995994	0.0
1.5305343479995992	0.0
1.532534347999599	6.34339502155674e-05
1.5345343479995988	0.0
1.5365343479995985	0.0
1.5385343479995983	6.34339502155674e-05
1.540534347999598	0.0
1.5425343479995979	3.17169751077837e-05
1.5445343479995977	3.17169751077837e-05
1.5465343479995974	6.34339502155674e-05
1.5485343479995972	9.51509253233511e-05
1.550534347999597	0.0001268679004311348
1.5525343479995968	0.0
1.5545343479995966	0.0
1.5565343479995963	9.51509253233511e-05
1.5585343479995961	0.0
1.560534347999596	0.0
1.5625343479995957	3.17169751077837e-05
1.5645343479995955	9.51509253233511e-05
1.5665343479995952	6.34339502155674e-05
1.568534347999595	0.0
1.5705343479995948	0.0
1.5725343479995946	3.17169751077837e-05
1.5745343479995944	9.51509253233511e-05
1.5765343479995941	0.0
1.578534347999594	0.0
1.5805343479995937	3.17169751077837e-05
1.5825343479995935	0.0
1.5845343479995933	3.17169751077837e-05
1.586534347999593	0.0
1.5885343479995928	3.17169751077837e-05
1.5905343479995926	0.0
1.5925343479995924	0.0
1.5945343479995921	0.0
1.596534347999592	3.17169751077837e-05
1.5985343479995917	3.17169751077837e-05
1.6005343479995915	0.0
1.6025343479995913	0.0
1.604534347999591	0.0
1.6065343479995908	0.0
1.6085343479995906	0.0
1.6105343479995904	0.0
1.6125343479995902	3.17169751077837e-05
1.61453434799959	3.17169751077837e-05
1.6165343479995897	3.17169751077837e-05
1.6185343479995895	0.0
1.6205343479995893	6.34339502155674e-05
1.622534347999589	0.0
1.6245343479995888	3.17169751077837e-05
1.6265343479995886	3.17169751077837e-05
1.6285343479995884	6.34339502155674e-05
1.6305343479995882	3.17169751077837e-05
1.632534347999588	3.17169751077837e-05
1.6345343479995877	0.0
1.6365343479995875	0.0
1.6385343479995873	0.0
1.640534347999587	3.17169751077837e-05
1.6425343479995869	0.0
1.6445343479995866	9.51509253233511e-05
1.6465343479995864	0.0
1.6485343479995862	0.0
1.650534347999586	0.0
1.6525343479995858	3.17169751077837e-05
1.6545343479995855	0.0
1.6565343479995853	3.17169751077837e-05
1.658534347999585	3.17169751077837e-05
1.6605343479995849	0.0
1.6625343479995847	3.17169751077837e-05
1.6645343479995844	0.0
1.6665343479995842	0.0
1.668534347999584	3.17169751077837e-05
1.6705343479995838	0.0
1.6725343479995836	0.0
1.6745343479995833	0.0
1.6765343479995831	0.0
1.678534347999583	0.0
1.6805343479995827	3.17169751077837e-05
1.6825343479995825	0.0
1.6845343479995822	3.17169751077837e-05
1.686534347999582	3.17169751077837e-05
1.6885343479995818	0.0
1.6905343479995816	0.0
1.6925343479995814	0.0
1.6945343479995811	0.0
1.696534347999581	6.34339502155674e-05
1.6985343479995807	0.0
1.7005343479995805	3.17169751077837e-05
1.7025343479995803	0.0
1.70453434799958	0.0
1.7065343479995798	0.0
1.7085343479995796	0.0
1.7105343479995794	0.0
1.7125343479995792	0.0
1.714534347999579	0.0
1.7165343479995787	0.0
1.7185343479995785	0.0
1.7205343479995783	0.0
1.722534347999578	3.17169751077837e-05
1.7245343479995778	0.0
1.7265343479995776	6.34339502155674e-05
1.7285343479995774	0.0
1.7305343479995772	0.0
1.732534347999577	0.0
1.7345343479995767	0.0
1.7365343479995765	0.0
1.7385343479995763	0.0
1.740534347999576	0.0
1.7425343479995758	3.17169751077837e-05
1.7445343479995756	0.0
1.7465343479995754	0.0
1.7485343479995752	0.0
1.750534347999575	0.0
1.7525343479995747	3.17169751077837e-05
1.7545343479995745	0.0
1.7565343479995743	0.0
1.758534347999574	0.0
1.7605343479995739	3.17169751077837e-05
1.7625343479995736	0.0
1.7645343479995734	0.0
1.7665343479995732	0.0
1.768534347999573	0.0
1.7705343479995728	3.17169751077837e-05
1.7725343479995725	0.0
1.7745343479995723	3.17169751077837e-05
1.776534347999572	0.0
1.7785343479995719	0.0
1.7805343479995717	3.17169751077837e-05
1.7825343479995714	0.0
1.7845343479995712	0.0
1.786534347999571	3.17169751077837e-05
1.7885343479995708	0.0
1.7905343479995706	0.0
1.7925343479995703	0.0
1.7945343479995701	0.0
1.79653434799957	0.0
1.7985343479995697	0.0
1.8005343479995695	3.17169751077837e-05
1.8025343479995692	0.0
1.804534347999569	0.0
1.8065343479995688	0.0
1.8085343479995686	0.0
1.8105343479995684	0.0
1.8125343479995681	0.0
1.814534347999568	0.0
1.8165343479995677	0.0
1.8185343479995675	0.0
1.8205343479995673	0.0
1.822534347999567	0.0
1.8245343479995668	0.0
1.8265343479995666	0.0
1.8285343479995664	0.0
1.8305343479995662	0.0
1.832534347999566	0.0
1.8345343479995657	0.0
1.8365343479995655	0.0
1.8385343479995653	0.0
1.840534347999565	3.17169751077837e-05
1.8425343479995648	0.0
1.8445343479995646	0.0
1.8465343479995644	3.17169751077837e-05
1.8485343479995642	0.0
1.850534347999564	0.0
1.8525343479995637	0.0
1.8545343479995635	0.0
1.8565343479995633	0.0
1.858534347999563	3.17169751077837e-05
1.8605343479995629	0.0
1.8625343479995626	0.0
1.8645343479995624	3.17169751077837e-05
1.8665343479995622	0.0
1.868534347999562	0.0
1.8705343479995618	3.17169751077837e-05
1.8725343479995615	0.0
1.8745343479995613	0.0
1.876534347999561	0.0
1.8785343479995609	0.0
1.8805343479995607	0.0
1.8825343479995604	0.0
1.8845343479995602	0.0
1.88653434799956	0.0
1.8885343479995598	0.0
1.8905343479995596	0.0
1.8925343479995593	0.0
1.894534347999559	0.0
1.896534347999559	0.0
1.8985343479995587	0.0
1.9005343479995584	0.0
1.9025343479995582	0.0
1.904534347999558	0.0
1.9065343479995578	0.0
1.9085343479995576	0.0
1.9105343479995573	0.0
1.9125343479995571	0.0
1.914534347999557	0.0
1.9165343479995567	0.0
1.9185343479995565	0.0
1.9205343479995562	0.0
1.922534347999556	0.0
1.9245343479995558	0.0
1.9265343479995556	0.0
1.9285343479995554	0.0
1.9305343479995551	0.0
1.932534347999555	0.0
1.9345343479995547	0.0
1.9365343479995545	0.0
1.9385343479995543	0.0
1.940534347999554	0.0
1.9425343479995538	0.0
1.9445343479995536	0.0
1.9465343479995534	0.0
1.9485343479995532	0.0
1.950534347999553	0.0
1.9525343479995527	0.0
1.9545343479995525	0.0
1.9565343479995523	0.0
1.958534347999552	0.0
1.9605343479995518	0.0
1.9625343479995516	0.0
1.9645343479995514	0.0
1.9665343479995512	0.0
1.968534347999551	0.0
1.9705343479995507	0.0
1.9725343479995505	0.0
1.9745343479995503	0.0
1.97653434799955	0.0
1.9785343479995499	0.0
1.9805343479995496	0.0
1.9825343479995494	0.0
1.9845343479995492	0.0
1.986534347999549	0.0
1.9885343479995488	0.0
1.9905343479995485	0.0
1.9925343479995483	0.0
1.994534347999548	0.0
1.9965343479995479	0.0
1.9985343479995477	0.0
2.0005343479995474	0.0
2.002534347999547	0.0
2.004534347999547	0.0
2.0065343479995468	0.0
2.0085343479995466	0.0
2.0105343479995463	0.0
2.012534347999546	0.0
2.014534347999546	0.0
2.0165343479995457	0.0
2.0185343479995455	0.0
2.0205343479995452	0.0
2.022534347999545	0.0
2.024534347999545	0.0
2.0265343479995446	0.0
2.0285343479995444	0.0
2.030534347999544	0.0
2.032534347999544	0.0
2.0345343479995437	0.0
2.0365343479995435	0.0
2.0385343479995433	0.0
2.040534347999543	0.0
2.042534347999543	3.17169751077837e-05
2.0445343479995426	0.0
2.0465343479995424	0.0
2.048534347999542	0.0
2.050534347999542	0.0
2.0525343479995417	0.0
2.0545343479995415	0.0
2.0565343479995413	0.0
2.058534347999541	0.0
2.060534347999541	0.0
2.0625343479995406	0.0
2.0645343479995404	0.0
2.06653434799954	0.0
2.06853434799954	0.0
2.0705343479995397	0.0
2.0725343479995395	0.0
2.0745343479995393	0.0
2.076534347999539	0.0
2.078534347999539	0.0
2.0805343479995386	0.0
2.0825343479995384	0.0
2.084534347999538	0.0
2.086534347999538	0.0
2.0885343479995377	0.0
2.0905343479995375	0.0
2.0925343479995373	0.0
2.094534347999537	0.0
2.096534347999537	0.0
2.0985343479995366	0.0
2.1005343479995364	0.0
2.102534347999536	0.0
2.104534347999536	0.0
2.1065343479995358	0.0
2.1085343479995355	3.17169751077837e-05
