Channel A: 
Mode: 2
N1/T1: 249.56 µs
Channel B: 
Mode: 1
N2/T2: 249.56 µs
tau (ms)	g2 Values
3.1710581410000063	0.0004982250578537943
3.175058141000006	0.0003321500385691962
3.1790581410000063	0.00024911252892689714
3.1830581410000067	0.00037366879339034573
3.1870581410000063	0.00037366879339034573
3.191058141000006	0.0003321500385691962
3.1950581410000063	0.0001660750192845981
3.1990581410000067	0.00024911252892689714
3.2030581410000063	0.00020759377410574763
3.207058141000006	0.0003321500385691962
3.2110581410000063	0.00029063128374804667
3.2150581410000068	0.00037366879339034573
3.2190581410000063	0.0003321500385691962
3.223058141000006	0.00020759377410574763
3.2270581410000063	0.00024911252892689714
3.2310581410000068	0.00020759377410574763
3.2350581410000063	0.00020759377410574763
3.239058141000006	0.00024911252892689714
3.2430581410000063	0.00029063128374804667
3.247058141000007	0.0003321500385691962
3.2510581410000063	0.00024911252892689714
3.255058141000006	0.00024911252892689714
3.2590581410000063	0.0003321500385691962
3.263058141000007	0.00024911252892689714
3.2670581410000064	0.00024911252892689714
3.271058141000006	8.303750964229905e-05
3.2750581410000064	0.00020759377410574763
3.279058141000007	0.0001660750192845981
3.2830581410000064	0.00024911252892689714
3.287058141000006	0.0001660750192845981
3.2910581410000064	0.00037366879339034573
3.295058141000007	0.00029063128374804667
3.2990581410000064	0.00029063128374804667
3.303058141000006	0.00012455626446344857
3.3070581410000064	0.00012455626446344857
3.311058141000007	0.00024911252892689714
3.3150581410000064	0.0003321500385691962
3.319058141000006	0.00012455626446344857
3.3230581410000064	0.0001660750192845981
3.327058141000007	0.00024911252892689714
3.3310581410000064	0.0001660750192845981
3.335058141000006	0.0003321500385691962
3.3390581410000064	0.0001660750192845981
3.343058141000007	0.00012455626446344857
3.3470581410000064	0.0001660750192845981
3.351058141000006	0.0001660750192845981
3.3550581410000064	0.0001660750192845981
3.359058141000007	0.00029063128374804667
3.3630581410000064	8.303750964229905e-05
3.367058141000006	0.00029063128374804667
3.3710581410000064	0.0001660750192845981
3.375058141000007	0.00029063128374804667
3.3790581410000065	0.00029063128374804667
3.383058141000006	0.00024911252892689714
3.3870581410000065	0.0003321500385691962
3.391058141000007	8.303750964229905e-05
3.3950581410000065	0.00024911252892689714
3.399058141000006	0.0001660750192845981
3.4030581410000065	8.303750964229905e-05
3.407058141000007	0.00012455626446344857
3.4110581410000065	0.0001660750192845981
3.415058141000006	0.00037366879339034573
3.4190581410000065	0.00024911252892689714
3.423058141000007	8.303750964229905e-05
3.4270581410000065	0.00012455626446344857
3.431058141000006	0.00012455626446344857
3.4350581410000065	8.303750964229905e-05
3.439058141000007	0.00020759377410574763
3.4430581410000065	0.00012455626446344857
3.447058141000006	0.0001660750192845981
3.4510581410000065	8.303750964229905e-05
3.455058141000007	0.0001660750192845981
3.4590581410000065	0.00020759377410574763
3.463058141000006	0.00020759377410574763
3.4670581410000065	0.0001660750192845981
3.471058141000007	8.303750964229905e-05
3.4750581410000065	0.0003321500385691962
3.479058141000006	0.00029063128374804667
3.4830581410000065	8.303750964229905e-05
3.487058141000007	0.0001660750192845981
3.4910581410000066	4.1518754821149525e-05
3.495058141000006	8.303750964229905e-05
3.4990581410000066	4.1518754821149525e-05
3.503058141000007	4.1518754821149525e-05
3.5070581410000066	4.1518754821149525e-05
3.511058141000006	8.303750964229905e-05
3.5150581410000066	8.303750964229905e-05
3.519058141000007	0.00012455626446344857
3.5230581410000066	8.303750964229905e-05
3.527058141000006	0.00029063128374804667
3.5310581410000066	8.303750964229905e-05
3.535058141000007	4.1518754821149525e-05
3.5390581410000066	0.00012455626446344857
3.543058141000006	0.0
3.5470581410000066	0.00012455626446344857
3.551058141000007	8.303750964229905e-05
3.5550581410000066	8.303750964229905e-05
3.559058141000006	0.0001660750192845981
3.5630581410000066	8.303750964229905e-05
3.567058141000007	8.303750964229905e-05
3.5710581410000066	0.0
3.575058141000006	0.0
3.5790581410000066	4.1518754821149525e-05
3.583058141000007	0.0001660750192845981
3.5870581410000066	4.1518754821149525e-05
3.591058141000006	0.00012455626446344857
3.5950581410000066	4.1518754821149525e-05
3.599058141000007	8.303750964229905e-05
3.6030581410000067	0.00020759377410574763
3.607058141000006	0.0
3.6110581410000067	0.0001660750192845981
3.615058141000007	0.00020759377410574763
3.6190581410000067	0.00012455626446344857
3.6230581410000062	0.00020759377410574763
3.6270581410000067	0.00012455626446344857
3.631058141000007	0.0
3.6350581410000067	0.00024911252892689714
3.6390581410000062	4.1518754821149525e-05
3.6430581410000067	4.1518754821149525e-05
3.647058141000007	4.1518754821149525e-05
3.6510581410000067	4.1518754821149525e-05
3.6550581410000063	8.303750964229905e-05
3.6590581410000067	8.303750964229905e-05
3.663058141000007	8.303750964229905e-05
3.6670581410000067	0.0
3.6710581410000063	4.1518754821149525e-05
3.6750581410000067	4.1518754821149525e-05
3.679058141000007	4.1518754821149525e-05
3.6830581410000067	4.1518754821149525e-05
3.6870581410000063	0.00012455626446344857
3.6910581410000067	0.00012455626446344857
3.695058141000007	0.0
3.6990581410000067	8.303750964229905e-05
3.7030581410000063	8.303750964229905e-05
3.7070581410000067	4.1518754821149525e-05
3.711058141000007	4.1518754821149525e-05
3.7150581410000068	4.1518754821149525e-05
3.7190581410000063	0.00020759377410574763
3.7230581410000068	0.00020759377410574763
3.727058141000007	8.303750964229905e-05
3.7310581410000068	0.0
3.7350581410000063	0.0
3.7390581410000068	0.00012455626446344857
3.743058141000007	8.303750964229905e-05
3.747058141000007	0.00012455626446344857
3.7510581410000063	4.1518754821149525e-05
3.755058141000007	4.1518754821149525e-05
3.7590581410000072	0.0
3.763058141000007	0.0
3.7670581410000064	4.1518754821149525e-05
3.771058141000007	0.0
3.7750581410000073	0.00012455626446344857
3.779058141000007	4.1518754821149525e-05
3.7830581410000064	4.1518754821149525e-05
3.787058141000007	4.1518754821149525e-05
3.7910581410000073	8.303750964229905e-05
3.795058141000007	8.303750964229905e-05
3.7990581410000064	4.1518754821149525e-05
3.803058141000007	4.1518754821149525e-05
3.8070581410000073	0.00020759377410574763
3.811058141000007	0.0
3.8150581410000064	0.0
3.819058141000007	0.00012455626446344857
3.8230581410000073	0.0
3.827058141000007	0.00012455626446344857
3.8310581410000064	0.0
3.835058141000007	0.0
3.8390581410000073	0.0
3.843058141000007	8.303750964229905e-05
3.8470581410000064	4.1518754821149525e-05
3.851058141000007	4.1518754821149525e-05
3.8550581410000073	4.1518754821149525e-05
3.859058141000007	4.1518754821149525e-05
3.8630581410000064	4.1518754821149525e-05
3.867058141000007	0.0
3.8710581410000073	0.0
3.875058141000007	0.0
3.8790581410000065	0.0
3.883058141000007	0.00012455626446344857
3.8870581410000073	0.0
3.891058141000007	0.0
3.8950581410000065	0.00012455626446344857
3.899058141000007	8.303750964229905e-05
3.9030581410000074	4.1518754821149525e-05
3.907058141000007	4.1518754821149525e-05
3.9110581410000065	8.303750964229905e-05
3.915058141000007	4.1518754821149525e-05
3.9190581410000074	4.1518754821149525e-05
3.923058141000007	0.0
3.9270581410000065	4.1518754821149525e-05
3.931058141000007	4.1518754821149525e-05
3.9350581410000074	0.0
3.939058141000007	0.0
3.9430581410000065	0.0
3.947058141000007	4.1518754821149525e-05
3.9510581410000074	4.1518754821149525e-05
3.955058141000007	0.0
3.9590581410000065	4.1518754821149525e-05
3.963058141000007	0.0
3.9670581410000074	0.0
3.971058141000007	4.1518754821149525e-05
3.9750581410000065	0.0
3.979058141000007	0.0
3.9830581410000074	0.0
3.987058141000007	0.0
3.9910581410000066	0.00012455626446344857
3.995058141000007	8.303750964229905e-05
